2.038304908151139971e+05 3.814200000000000159e+02
2.038304908151139971e+05 3.816659999999999968e+02
1.933776451322876092e+05 3.819119999999999777e+02
1.672455309252217121e+05 3.821580000000000155e+02
2.116701250772337953e+05 3.824039999999999964e+02
1.594058966631020012e+05 3.826490000000000009e+02
1.881512222908744880e+05 3.828949999999999818e+02
1.672455309252217121e+05 3.831410000000000196e+02
1.907644337115809903e+05 3.833870000000000005e+02
1.620191080838085909e+05 3.836320000000000050e+02
1.803115880287546897e+05 3.838779999999999859e+02
1.776983766080481000e+05 3.841240000000000236e+02
1.567926852423954115e+05 3.843700000000000045e+02
1.541794738216887927e+05 3.846150000000000091e+02
1.933776451322876092e+05 3.848609999999999900e+02
1.907644337115809903e+05 3.851070000000000277e+02
1.646323195045152097e+05 3.853530000000000086e+02
1.567926852423954115e+05 3.855980000000000132e+02
1.933776451322876092e+05 3.858439999999999941e+02
1.254341481939163059e+05 3.860899999999999750e+02
2.090569136565272056e+05 3.863360000000000127e+02
1.385002052974493126e+05 3.865810000000000173e+02
1.489530509802756133e+05 3.868269999999999982e+02
1.411134167181557859e+05 3.870729999999999791e+02
1.489530509802756133e+05 3.873190000000000168e+02
1.620191080838085909e+05 3.875649999999999977e+02
1.594058966631020012e+05 3.878100000000000023e+02
1.254341481939163059e+05 3.880559999999999832e+02
1.541794738216887927e+05 3.883020000000000209e+02
1.698587423459283018e+05 3.885480000000000018e+02
1.881512222908744880e+05 3.887930000000000064e+02
1.672455309252217121e+05 3.890389999999999873e+02
1.149813025110899034e+05 3.892850000000000250e+02
1.306605710353294999e+05 3.895310000000000059e+02
1.594058966631020012e+05 3.897760000000000105e+02
1.123680910903834010e+05 3.900219999999999914e+02
1.175945139317964931e+05 3.902679999999999723e+02
1.594058966631020012e+05 3.905140000000000100e+02
1.202077253525030974e+05 3.907590000000000146e+02
1.228209367732097016e+05 3.910049999999999955e+02
1.541794738216887927e+05 3.912509999999999764e+02
1.228209367732097016e+05 3.914970000000000141e+02
1.071416682489702071e+05 3.917420000000000186e+02
1.515662624009822030e+05 3.919879999999999995e+02
1.437266281388624047e+05 3.922339999999999804e+02
1.228209367732097016e+05 3.924800000000000182e+02
1.228209367732097016e+05 3.927259999999999991e+02
1.332737824560361041e+05 3.929710000000000036e+02
1.280473596146228956e+05 3.932169999999999845e+02
1.463398395595689944e+05 3.934630000000000223e+02
1.541794738216887927e+05 3.937090000000000032e+02
1.332737824560361041e+05 3.939540000000000077e+02
1.594058966631020012e+05 3.941999999999999886e+02
1.646323195045152097e+05 3.944460000000000264e+02
1.123680910903834010e+05 3.946920000000000073e+02
1.280473596146228956e+05 3.949370000000000118e+02
1.071416682489702071e+05 3.951829999999999927e+02
1.306605710353294999e+05 3.954289999999999736e+02
1.280473596146228956e+05 3.956750000000000114e+02
1.515662624009822030e+05 3.959200000000000159e+02
1.646323195045152097e+05 3.961659999999999968e+02
1.123680910903834010e+05 3.964119999999999777e+02
1.332737824560361041e+05 3.966580000000000155e+02
9.146239972473063972e+04 3.969030000000000200e+02
1.202077253525030974e+05 3.971490000000000009e+02
1.411134167181557859e+05 3.973949999999999818e+02
1.306605710353294999e+05 3.976410000000000196e+02
1.071416682489702071e+05 3.978860000000000241e+02
1.097548796696767968e+05 3.981320000000000050e+02
9.668882256614381913e+04 3.983779999999999859e+02
1.045284568282636028e+05 3.986240000000000236e+02
1.228209367732097016e+05 3.988700000000000045e+02
1.306605710353294999e+05 3.991150000000000091e+02
9.930203398685039429e+04 3.993609999999999900e+02
8.362276546261087060e+04 3.996070000000000277e+02
8.884918830402405001e+04 3.998530000000000086e+02
1.280473596146228956e+05 4.000980000000000132e+02
9.146239972473063972e+04 4.003439999999999941e+02
8.100955404190428089e+04 4.005899999999999750e+02
1.019152454075569985e+05 4.008360000000000127e+02
9.407561114543724398e+04 4.010810000000000173e+02
1.280473596146228956e+05 4.013269999999999982e+02
1.097548796696767968e+05 4.015729999999999791e+02
1.019152454075569985e+05 4.018190000000000168e+02
1.489530509802756133e+05 4.020640000000000214e+02
1.045284568282636028e+05 4.023100000000000023e+02
1.202077253525030974e+05 4.025559999999999832e+02
1.332737824560361041e+05 4.028020000000000209e+02
9.930203398685039429e+04 4.030470000000000255e+02
6.533028551766474266e+04 4.032930000000000064e+02
8.884918830402405001e+04 4.035389999999999873e+02
1.149813025110899034e+05 4.037850000000000250e+02
9.668882256614381913e+04 4.040299999999999727e+02
8.362276546261087060e+04 4.042760000000000105e+02
1.149813025110899034e+05 4.045219999999999914e+02
1.332737824560361041e+05 4.047679999999999723e+02
9.407561114543724398e+04 4.050140000000000100e+02
8.623597688331746031e+04 4.052590000000000146e+02
1.019152454075569985e+05 4.055049999999999955e+02
7.839634262119769119e+04 4.057509999999999764e+02
7.578313120049110148e+04 4.059970000000000141e+02
1.123680910903834010e+05 4.062420000000000186e+02
1.332737824560361041e+05 4.064879999999999995e+02
8.100955404190428089e+04 4.067339999999999804e+02
8.362276546261087060e+04 4.069800000000000182e+02
1.097548796696767968e+05 4.072250000000000227e+02
9.668882256614381913e+04 4.074710000000000036e+02
1.071416682489702071e+05 4.077169999999999845e+02
1.097548796696767968e+05 4.079630000000000223e+02
8.100955404190428089e+04 4.082080000000000268e+02
1.202077253525030974e+05 4.084540000000000077e+02
1.045284568282636028e+05 4.086999999999999886e+02
6.533028551766474266e+04 4.089460000000000264e+02
9.146239972473063972e+04 4.091909999999999741e+02
9.930203398685039429e+04 4.094370000000000118e+02
7.839634262119769119e+04 4.096829999999999927e+02
1.123680910903834010e+05 4.099289999999999736e+02
8.884918830402405001e+04 4.101739999999999782e+02
7.316991977978451177e+04 4.104200000000000159e+02
1.071416682489702071e+05 4.106659999999999968e+02
1.149813025110899034e+05 4.109119999999999777e+02
6.010386267625156324e+04 4.111580000000000155e+02
1.097548796696767968e+05 4.114030000000000200e+02
1.019152454075569985e+05 4.116490000000000009e+02
7.578313120049110148e+04 4.118949999999999818e+02
9.407561114543724398e+04 4.121410000000000196e+02
1.045284568282636028e+05 4.123860000000000241e+02
5.487743983483837656e+04 4.126320000000000050e+02
8.100955404190428089e+04 4.128779999999999859e+02
7.578313120049110148e+04 4.131240000000000236e+02
9.146239972473063972e+04 4.133690000000000282e+02
9.668882256614381913e+04 4.136150000000000091e+02
9.407561114543724398e+04 4.138609999999999900e+02
7.839634262119769119e+04 4.141070000000000277e+02
4.181138273130544258e+04 4.143519999999999754e+02
7.316991977978451177e+04 4.145980000000000132e+02
6.010386267625156324e+04 4.148439999999999941e+02
7.316991977978451177e+04 4.150899999999999750e+02
7.839634262119769119e+04 4.153349999999999795e+02
7.839634262119769119e+04 4.155810000000000173e+02
8.884918830402405001e+04 4.158269999999999982e+02
9.668882256614381913e+04 4.160729999999999791e+02
8.100955404190428089e+04 4.163190000000000168e+02
6.794349693837133236e+04 4.165640000000000214e+02
9.668882256614381913e+04 4.168100000000000023e+02
6.533028551766474266e+04 4.170559999999999832e+02
6.271707409695815295e+04 4.173020000000000209e+02
7.839634262119769119e+04 4.175470000000000255e+02
9.668882256614381913e+04 4.177930000000000064e+02
5.487743983483837656e+04 4.180389999999999873e+02
9.146239972473063972e+04 4.182850000000000250e+02
4.703780557271860744e+04 4.185299999999999727e+02
9.668882256614381913e+04 4.187760000000000105e+02
7.055670835907792207e+04 4.190219999999999914e+02
7.839634262119769119e+04 4.192679999999999723e+02
6.271707409695815295e+04 4.195129999999999768e+02
7.839634262119769119e+04 4.197590000000000146e+02
5.749065125554497354e+04 4.200049999999999955e+02
7.839634262119769119e+04 4.202509999999999764e+02
6.794349693837133236e+04 4.204959999999999809e+02
6.533028551766474266e+04 4.207420000000000186e+02
9.146239972473063972e+04 4.209879999999999995e+02
6.271707409695815295e+04 4.212339999999999804e+02
8.100955404190428089e+04 4.214800000000000182e+02
6.533028551766474266e+04 4.217250000000000227e+02
6.010386267625156324e+04 4.219710000000000036e+02
8.884918830402405001e+04 4.222169999999999845e+02
6.271707409695815295e+04 4.224630000000000223e+02
9.407561114543724398e+04 4.227080000000000268e+02
3.658495988989226316e+04 4.229540000000000077e+02
8.100955404190428089e+04 4.231999999999999886e+02
6.533028551766474266e+04 4.234460000000000264e+02
8.362276546261087060e+04 4.236909999999999741e+02
5.487743983483837656e+04 4.239370000000000118e+02
4.442459415201203228e+04 4.241829999999999927e+02
8.100955404190428089e+04 4.244289999999999736e+02
6.794349693837133236e+04 4.246739999999999782e+02
4.442459415201203228e+04 4.249200000000000159e+02
6.271707409695815295e+04 4.251659999999999968e+02
5.226422841413178685e+04 4.254119999999999777e+02
5.487743983483837656e+04 4.256569999999999823e+02
7.055670835907792207e+04 4.259030000000000200e+02
6.271707409695815295e+04 4.261490000000000009e+02
5.749065125554497354e+04 4.263949999999999818e+02
5.487743983483837656e+04 4.266399999999999864e+02
5.749065125554497354e+04 4.268860000000000241e+02
5.749065125554497354e+04 4.271320000000000050e+02
4.965101699342519714e+04 4.273779999999999859e+02
4.703780557271860744e+04 4.276240000000000236e+02
4.181138273130544258e+04 4.278690000000000282e+02
8.100955404190428089e+04 4.281150000000000091e+02
3.919817131059885287e+04 4.283609999999999900e+02
4.703780557271860744e+04 4.286070000000000277e+02
5.226422841413178685e+04 4.288519999999999754e+02
4.703780557271860744e+04 4.290980000000000132e+02
5.749065125554497354e+04 4.293439999999999941e+02
6.271707409695815295e+04 4.295899999999999750e+02
3.919817131059885287e+04 4.298349999999999795e+02
4.703780557271860744e+04 4.300810000000000173e+02
5.226422841413178685e+04 4.303269999999999982e+02
5.749065125554497354e+04 4.305729999999999791e+02
4.703780557271860744e+04 4.308179999999999836e+02
3.919817131059885287e+04 4.310640000000000214e+02
5.749065125554497354e+04 4.313100000000000023e+02
4.703780557271860744e+04 4.315559999999999832e+02
6.271707409695815295e+04 4.318009999999999877e+02
4.703780557271860744e+04 4.320470000000000255e+02
3.919817131059885287e+04 4.322930000000000064e+02
4.181138273130544258e+04 4.325389999999999873e+02
5.749065125554497354e+04 4.327839999999999918e+02
5.487743983483837656e+04 4.330299999999999727e+02
4.442459415201203228e+04 4.332760000000000105e+02
5.749065125554497354e+04 4.335219999999999914e+02
5.487743983483837656e+04 4.337679999999999723e+02
3.397174846918567346e+04 4.340129999999999768e+02
4.703780557271860744e+04 4.342590000000000146e+02
5.487743983483837656e+04 4.345049999999999955e+02
3.397174846918567346e+04 4.347509999999999764e+02
6.533028551766474266e+04 4.349959999999999809e+02
5.487743983483837656e+04 4.352420000000000186e+02
4.442459415201203228e+04 4.354879999999999995e+02
4.442459415201203228e+04 4.357339999999999804e+02
3.919817131059885287e+04 4.359789999999999850e+02
5.749065125554497354e+04 4.362250000000000227e+02
6.010386267625156324e+04 4.364710000000000036e+02
4.442459415201203228e+04 4.367169999999999845e+02
3.919817131059885287e+04 4.369619999999999891e+02
5.749065125554497354e+04 4.372080000000000268e+02
5.226422841413178685e+04 4.374540000000000077e+02
3.397174846918567346e+04 4.376999999999999886e+02
2.613211420706590070e+04 4.379449999999999932e+02
6.794349693837133236e+04 4.381909999999999741e+02
3.397174846918567346e+04 4.384370000000000118e+02
3.397174846918567346e+04 4.386829999999999927e+02
4.181138273130544258e+04 4.389279999999999973e+02
3.658495988989226316e+04 4.391739999999999782e+02
3.135853704847908011e+04 4.394200000000000159e+02
3.658495988989226316e+04 4.396659999999999968e+02
2.613211420706590070e+04 4.399119999999999777e+02
3.658495988989226316e+04 4.401569999999999823e+02
4.181138273130544258e+04 4.404030000000000200e+02
4.181138273130544258e+04 4.406490000000000009e+02
3.919817131059885287e+04 4.408949999999999818e+02
3.658495988989226316e+04 4.411399999999999864e+02
3.397174846918567346e+04 4.413860000000000241e+02
3.658495988989226316e+04 4.416320000000000050e+02
4.965101699342519714e+04 4.418779999999999859e+02
3.135853704847908011e+04 4.421229999999999905e+02
3.658495988989226316e+04 4.423690000000000282e+02
3.919817131059885287e+04 4.426150000000000091e+02
4.965101699342519714e+04 4.428609999999999900e+02
2.613211420706590070e+04 4.431059999999999945e+02
4.442459415201203228e+04 4.433519999999999754e+02
3.397174846918567346e+04 4.435980000000000132e+02
3.135853704847908011e+04 4.438439999999999941e+02
4.703780557271860744e+04 4.440889999999999986e+02
2.351890278635931099e+04 4.443349999999999795e+02
2.351890278635931099e+04 4.445810000000000173e+02
3.658495988989226316e+04 4.448269999999999982e+02
3.135853704847908011e+04 4.450720000000000027e+02
4.965101699342519714e+04 4.453179999999999836e+02
4.181138273130544258e+04 4.455640000000000214e+02
3.658495988989226316e+04 4.458100000000000023e+02
3.135853704847908011e+04 4.460559999999999832e+02
2.351890278635931099e+04 4.463009999999999877e+02
3.919817131059885287e+04 4.465470000000000255e+02
1.829247994494613158e+04 4.467930000000000064e+02
3.135853704847908011e+04 4.470389999999999873e+02
2.874532562777249041e+04 4.472839999999999918e+02
2.090569136565272129e+04 4.475299999999999727e+02
3.397174846918567346e+04 4.477760000000000105e+02
4.703780557271860744e+04 4.480219999999999914e+02
3.397174846918567346e+04 4.482669999999999959e+02
3.658495988989226316e+04 4.485129999999999768e+02
2.351890278635931099e+04 4.487590000000000146e+02
2.351890278635931099e+04 4.490049999999999955e+02
1.306605710353295035e+04 4.492500000000000000e+02
3.135853704847908011e+04 4.494959999999999809e+02
1.829247994494613158e+04 4.497420000000000186e+02
2.613211420706590070e+04 4.499879999999999995e+02
1.829247994494613158e+04 4.502330000000000041e+02
3.135853704847908011e+04 4.504789999999999850e+02
3.919817131059885287e+04 4.507250000000000227e+02
3.135853704847908011e+04 4.509710000000000036e+02
2.874532562777249041e+04 4.512169999999999845e+02
3.397174846918567346e+04 4.514619999999999891e+02
3.397174846918567346e+04 4.517080000000000268e+02
1.829247994494613158e+04 4.519540000000000077e+02
3.135853704847908011e+04 4.521999999999999886e+02
2.351890278635931099e+04 4.524449999999999932e+02
2.090569136565272129e+04 4.526909999999999741e+02
3.658495988989226316e+04 4.529370000000000118e+02
3.135853704847908011e+04 4.531829999999999927e+02
3.135853704847908011e+04 4.534279999999999973e+02
1.829247994494613158e+04 4.536739999999999782e+02
3.397174846918567346e+04 4.539200000000000159e+02
2.874532562777249041e+04 4.541659999999999968e+02
1.567926852423954006e+04 4.544110000000000014e+02
2.613211420706590070e+04 4.546569999999999823e+02
2.874532562777249041e+04 4.549030000000000200e+02
1.829247994494613158e+04 4.551490000000000009e+02
1.045284568282636064e+04 4.553940000000000055e+02
1.567926852423954006e+04 4.556399999999999864e+02
2.874532562777249041e+04 4.558860000000000241e+02
3.135853704847908011e+04 4.561320000000000050e+02
1.306605710353295035e+04 4.563779999999999859e+02
2.874532562777249041e+04 4.566229999999999905e+02
2.351890278635931099e+04 4.568690000000000282e+02
1.829247994494613158e+04 4.571150000000000091e+02
2.090569136565272129e+04 4.573609999999999900e+02
2.090569136565272129e+04 4.576059999999999945e+02
1.829247994494613158e+04 4.578519999999999754e+02
7.839634262119769119e+03 4.580980000000000132e+02
1.306605710353295035e+04 4.583439999999999941e+02
3.919817131059885287e+04 4.585889999999999986e+02
1.306605710353295035e+04 4.588349999999999795e+02
1.306605710353295035e+04 4.590810000000000173e+02
